827.124,0.2364918,0.0009749661
827.2177,0.2364747,0.0009748254
827.3115,0.2364577,0.0009746355
827.4052,0.2364406,0.0009743757
827.499,0.2364234,0.0009746541
827.5927,0.236406,0.0009745454
827.6865,0.2363887,0.0009746036
827.7802,0.2363714,0.00097484
827.874,0.236354,0.0009746857
827.9677,0.2363367,0.0009744386
828.0615,0.2363195,0.000974165
828.1552,0.2363024,0.000974119
828.249,0.2362853,0.0009741963
828.3427,0.2362682,0.0009741178
828.4365,0.2362509,0.0009742508
828.5302,0.2362336,0.0009744033
828.624,0.2362162,0.000974483
828.7177,0.2361987,0.0009742856
828.8115,0.2361812,0.0009742533
828.9052,0.2361638,0.000974389
828.999,0.2361463,0.0009741749
829.0927,0.2361287,0.000973945
829.1865,0.2361111,0.0009736986
829.2802,0.2360935,0.0009739375
829.374,0.2360759,0.0009738476
829.4677,0.2360584,0.0009739063
829.5615,0.2360409,0.0009740589
829.6552,0.2360233,0.0009744998
829.749,0.2360058,0.0009738971
829.8427,0.2359884,0.0009736074
829.9366,0.2359708,0.0009736746
830.0306,0.2359532,0.000973435
830.1245,0.2359354,0.0009731653
830.2184,0.2359178,0.0009733102
830.3124,0.2359001,0.0009730497
830.4063,0.2358824,0.0009729367
830.5002,0.2358646,0.0009727451
830.5942,0.2358468,0.0009727052
830.6881,0.235829,0.0009729025
830.782,0.2358113,0.0009730292
830.876,0.2357936,0.000972774
830.9699,0.2357758,0.0009726452
831.0638,0.2357579,0.0009725662
831.1578,0.23574,0.0009726028
831.2517,0.2357221,0.0009721633
831.3456,0.235704,0.0009720978
831.4396,0.2356859,0.000972116
831.5335,0.2356678,0.0009724124
831.6274,0.2356497,0.0009724348
831.7214,0.2356316,0.0009723585
831.8153,0.2356135,0.0009721812
831.9092,0.2355954,0.0009718917
832.0032,0.2355773,0.0009718186
832.0971,0.2355593,0.0009714612
832.191,0.2355411,0.000971365
832.285,0.235523,0.0009711657
832.3789,0.2355049,0.0009709751
832.4728,0.2354868,0.0009708021
832.5668,0.2354687,0.0009710658
832.6607,0.2354506,0.0009709286
832.7546,0.2354323,0.0009707893
832.8486,0.2354139,0.0009707658
832.9425,0.2353954,0.0009706423
833.0364,0.2353769,0.0009704751
833.1304,0.2353583,0.0009703839
833.2243,0.2353396,0.0009699758
833.3182,0.2353209,0.0009700631
833.4122,0.2353022,0.0009697786
833.5061,0.2352835,0.0009697906
833.6,0.2352649,0.0009699098
833.694,0.2352462,0.0009699032
833.7879,0.2352275,0.0009696035
833.8818,0.2352089,0.0009694625
833.9758,0.2351903,0.0009694834
834.0697,0.2351717,0.0009692117
834.1647,0.235153,0.0009692326
834.2598,0.2351342,0.0009695201
834.3548,0.2351154,0.0009689964
834.4498,0.2350966,0.0009688429
834.5449,0.2350778,0.0009688162
834.6399,0.2350589,0.0009685198
834.7349,0.2350401,0.0009685793
834.83,0.2350211,0.0009680193
834.925,0.2350021,0.0009678435
835.02,0.234983,0.0009677333
835.1151,0.2349637,0.0009675731
835.2101,0.2349443,0.0009672681
835.3051,0.2349248,0.0009670962
835.4001,0.2349055,0.0009671769
835.4952,0.2348861,0.0009671596
835.5902,0.2348668,0.0009673758
835.6852,0.2348475,0.0009668115
835.7803,0.2348282,0.0009664278
835.8753,0.2348088,0.0009664037
835.9703,0.2347896,0.0009663201
836.0654,0.2347703,0.0009661812
836.1604,0.2347511,0.0009656429
836.2554,0.2347317,0.0009655086
836.3505,0.2347124,0.0009653684
836.4455,0.2346931,0.0009654164
836.5405,0.2346737,0.0009656093
836.6356,0.2346541,0.0009651759
836.7306,0.2346345,0.000965185
836.8256,0.2346149,0.0009649702
836.9207,0.2345951,0.0009646367
837.0157,0.2345752,0.0009644552
837.1107,0.2345554,0.0009640828
837.2057,0.2345357,0.0009638944
837.3008,0.234516,0.0009636435
837.3958,0.2344963,0.0009635434
837.4908,0.2344766,0.0009634012
837.5859,0.2344569,0.0009628991
837.6809,0.2344371,0.000962767
837.7759,0.2344174,0.0009626684
837.871,0.2343976,0.0009627065
837.966,0.2343778,0.0009626649
838.061,0.234358,0.0009622989
838.1561,0.234338,0.0009622914
838.2511,0.234318,0.000962129
838.3461,0.2342979,0.0009617833
838.4464,0.2342766,0.0009616161
838.5467,0.2342554,0.0009610771
838.647,0.2342342,0.000960884
838.7473,0.2342129,0.0009606546
838.8475,0.2341915,0.0009605952
838.9478,0.2341701,0.0009606105
839.0481,0.2341487,0.0009602554
839.1484,0.2341273,0.0009600255
839.2487,0.2341057,0.0009596635
839.3489,0.234084,0.0009595953
839.4492,0.2340626,0.0009592994
839.5495,0.2340411,0.0009587942
839.6498,0.2340198,0.0009586856
839.7501,0.2339984,0.0009584998
839.8503,0.233977,0.0009583529
839.9506,0.2339556,0.0009583061
840.0509,0.2339343,0.0009581199
840.1512,0.2339129,0.0009579649
840.2515,0.2338913,0.0009577447
840.3517,0.2338697,0.000957405
840.452,0.2338479,0.0009572434
840.5523,0.2338261,0.0009567869
840.6526,0.2338043,0.0009566291
840.7529,0.2337824,0.0009563423
840.8531,0.2337604,0.0009558959
840.9534,0.2337386,0.0009557267
841.0537,0.2337168,0.0009552994
841.154,0.233695,0.0009551265
841.2543,0.2336732,0.0009549092
841.3546,0.2336514,0.0009549601
841.4548,0.2336296,0.00095469
841.5551,0.2336078,0.0009543241
841.6554,0.2335861,0.0009541549
841.7557,0.2335643,0.000953807
841.856,0.2335424,0.0009537199
841.9562,0.2335204,0.000953625
842.0565,0.2334983,0.0009531305
842.1568,0.2334761,0.0009526279
842.2571,0.2334538,0.0009523841
842.3574,0.2334314,0.0009518602
842.4576,0.233409,0.0009517155
842.5579,0.2333868,0.0009512533
842.6582,0.2333646,0.0009508202
842.7585,0.2333424,0.0009505163
842.8588,0.2333203,0.0009502067
842.955,0.2332989,0.0009500172
843.0511,0.2332775,0.000949931
843.1473,0.233256,0.0009497776
843.2435,0.2332346,0.0009493151
843.3397,0.2332131,0.0009488929
843.4359,0.2331918,0.0009488018
843.5321,0.2331704,0.0009485333
843.6283,0.233149,0.0009482237
843.7245,0.2331275,0.0009477761
843.8207,0.233106,0.0009474366
843.9169,0.2330844,0.0009471197
844.0131,0.2330627,0.0009467766
844.1093,0.233041,0.0009465034
844.2054,0.2330193,0.0009462334
844.3016,0.2329975,0.0009459092
844.3978,0.2329757,0.0009456284
844.494,0.2329539,0.0009451685
844.5902,0.232932,0.0009449073
844.6864,0.23291,0.0009449835
844.7826,0.232888,0.0009447617
844.8788,0.2328661,0.0009443201
844.975,0.2328442,0.0009441468
845.0712,0.2328223,0.0009438259
845.1674,0.2328003,0.000943405
845.2635,0.2327785,0.0009431008
845.3597,0.2327566,0.0009426687
845.4559,0.2327345,0.0009426533
845.5521,0.2327123,0.000942516
845.6483,0.23269,0.0009422572
845.7445,0.2326676,0.0009419057
845.8407,0.2326453,0.0009412427
845.9369,0.2326229,0.000941039
846.0331,0.2326007,0.000940811
846.1293,0.2325784,0.0009404019
846.2255,0.232556,0.0009400175
846.3217,0.2325335,0.0009394523
846.4178,0.2325111,0.0009389887
846.514,0.2324887,0.0009384835
846.6102,0.2324663,0.0009381411
846.7064,0.232444,0.0009378592
846.8026,0.2324216,0.0009377608
846.8988,0.2323992,0.0009374121
846.995,0.2323769,0.0009368054
847.0912,0.2323546,0.0009364591
847.1874,0.2323322,0.0009362093
847.2844,0.2323093,0.000935891
847.3815,0.2322865,0.0009354929
847.4785,0.2322639,0.0009349964
847.5756,0.2322411,0.0009347358
847.6726,0.232218,0.0009344913
847.7697,0.2321949,0.0009340831
847.8667,0.2321717,0.0009338069
847.9637,0.2321484,0.0009332858
848.0608,0.2321251,0.0009328358
848.1578,0.2321018,0.0009322698
848.2549,0.2320785,0.0009318595
848.3519,0.2320555,0.000931629
848.449,0.2320324,0.0009313922
848.546,0.2320093,0.000930764
848.6431,0.2319861,0.000930446
848.7401,0.2319629,0.0009302998
848.8372,0.2319398,0.0009298717
848.9342,0.2319167,0.00092947
849.0313,0.2318934,0.0009292749
849.1283,0.2318702,0.0009288287
849.2253,0.2318471,0.0009285612
849.3224,0.2318239,0.0009282043
849.4194,0.2318004,0.0009278778
849.5165,0.2317768,0.0009275395
849.6135,0.2317532,0.0009272076
849.7106,0.2317295,0.0009266611
849.8076,0.2317057,0.0009262363
849.9047,0.2316822,0.0009258376
850.0017,0.2316587,0.0009254935
850.0988,0.231635,0.0009250739
850.1958,0.2316115,0.0009248964
850.2928,0.231588,0.0009243782
850.3899,0.2315645,0.000924113
850.4869,0.231541,0.0009235712
850.584,0.2315175,0.0009228708
850.681,0.231494,0.000922532
850.7781,0.2314704,0.0009222081
850.8751,0.2314467,0.0009221403
850.9722,0.2314228,0.0009215233
851.0692,0.2313988,0.000921015
851.1663,0.2313747,0.0009207859
851.2633,0.2313505,0.0009202653
851.3604,0.2313262,0.0009197511
851.4574,0.2313019,0.0009193943
851.5544,0.2312777,0.0009187624
851.6528,0.2312533,0.0009182516
851.7512,0.2312289,0.0009179116
851.8496,0.2312045,0.0009173693
851.948,0.2311801,0.0009170975
852.0464,0.2311555,0.0009166891
852.1448,0.2311309,0.000916057
852.2432,0.2311063,0.0009156731
852.3416,0.2310817,0.0009153523
852.4399,0.2310572,0.0009146597
852.5383,0.2310327,0.0009142736
852.6367,0.2310083,0.0009137323
852.7351,0.2309837,0.000913377
852.8335,0.2309591,0.0009128501
852.9319,0.2309344,0.0009126315
853.0303,0.2309096,0.0009120107
853.1287,0.2308847,0.0009115313
853.2271,0.2308598,0.0009109485
853.3254,0.2308349,0.0009105768
853.4238,0.2308101,0.0009101437
853.5222,0.2307852,0.0009097368
853.6206,0.2307602,0.0009091628
853.719,0.2307351,0.0009086858
853.8174,0.2307099,0.0009082849
853.9158,0.2306847,0.0009078539
854.0142,0.2306595,0.0009075358
854.1125,0.2306343,0.0009066814
854.2109,0.2306091,0.0009062043
854.3093,0.2305841,0.0009055282
854.4077,0.2305589,0.0009049645
854.5061,0.2305336,0.0009046462
854.6045,0.2305084,0.0009042684
854.7029,0.2304832,0.0009036678
854.8013,0.2304581,0.0009032119
854.8997,0.2304329,0.000902831
854.998,0.2304078,0.0009024872
855.0964,0.2303827,0.0009018895
855.1948,0.2303574,0.0009015888
855.2932,0.230332,0.0009008689
855.3916,0.2303066,0.0009001741
855.49,0.230281,0.0008996066
855.5884,0.2302554,0.0008989604
855.6868,0.2302298,0.0008986379
855.7852,0.2302041,0.0008982812
855.8835,0.2301784,0.0008975237
855.9819,0.2301527,0.0008970998
856.0784,0.2301273,0.00089661
856.1749,0.230102,0.0008961182
856.2714,0.2300767,0.0008956691
856.3679,0.2300514,0.0008951598
856.4644,0.2300262,0.0008948003
856.5609,0.230001,0.0008939497
856.6574,0.2299759,0.0008933316
856.7539,0.2299507,0.0008926218
856.8504,0.2299255,0.0008920627
856.9469,0.2299,0.0008917563
857.0434,0.2298744,0.0008912459
857.1399,0.2298488,0.0008905773
857.2364,0.229823,0.0008901455
857.3329,0.2297973,0.0008895501
857.4294,0.2297717,0.0008890594
857.5259,0.2297462,0.0008883902
857.6224,0.2297205,0.0008879186
857.7189,0.2296948,0.0008874134
857.8154,0.2296691,0.0008867115
857.9119,0.2296433,0.0008862652
858.0084,0.2296176,0.0008856273
858.1049,0.2295918,0.0008853169
858.2014,0.2295662,0.0008848839
858.2979,0.2295406,0.0008841163
858.3943,0.2295148,0.0008836112
858.4908,0.2294891,0.0008830187
858.5873,0.2294633,0.0008825824
858.6838,0.2294375,0.0008819462
858.7803,0.2294116,0.0008813432
858.8768,0.2293857,0.0008807451
858.9733,0.2293598,0.00088032
859.0698,0.2293339,0.0008796556
859.1663,0.2293081,0.0008791761
859.2628,0.2292821,0.0008787798
859.3593,0.229256,0.0008783768
859.4558,0.2292299,0.0008775891
859.5523,0.2292037,0.0008767996
859.6488,0.2291775,0.0008763723
859.7453,0.2291512,0.0008758686
859.8418,0.229125,0.0008753097
859.9383,0.2290987,0.0008748203
860.0348,0.2290725,0.0008743425
860.1313,0.2290461,0.0008735821
860.2278,0.2290196,0.0008731209
860.3243,0.2289931,0.0008724901
860.4236,0.2289659,0.0008717731
860.523,0.2289386,0.000871142
860.6224,0.2289111,0.0008705842
860.7217,0.2288837,0.0008699901
860.8211,0.2288562,0.0008694492
860.9205,0.2288288,0.0008687562
861.0198,0.2288015,0.0008681915
861.1192,0.2287744,0.0008675515
861.2186,0.2287473,0.0008668757
861.3179,0.2287202,0.0008662884
861.4173,0.2286932,0.0008656959
861.5167,0.2286661,0.0008650473
861.616,0.228639,0.0008644208
861.7154,0.2286118,0.000863474
861.8148,0.2285844,0.0008629787
861.9141,0.2285569,0.0008621682
862.0135,0.2285294,0.0008615479
862.1129,0.2285019,0.0008610311
862.2122,0.2284741,0.0008602316
862.3116,0.2284462,0.0008595938
862.4109,0.2284182,0.0008589096
862.5103,0.2283904,0.0008582996
862.6097,0.2283626,0.0008578323
862.709,0.2283348,0.0008573991
862.8084,0.228307,0.0008566121
862.9078,0.2282793,0.0008559581
863.0071,0.2282515,0.0008550425
863.1065,0.2282237,0.0008544415
863.2059,0.2281959,0.0008537267
863.3052,0.228168,0.0008531744
863.4046,0.2281402,0.0008523849
863.504,0.2281125,0.0008519292
863.6033,0.2280846,0.0008512224
863.7027,0.2280566,0.0008505749
863.8021,0.2280285,0.0008500721
863.9014,0.2280004,0.0008492648
864.0008,0.2279723,0.0008485412
864.1002,0.2279443,0.0008478057
864.1995,0.2279161,0.0008470044
864.2989,0.227888,0.0008463991
864.3983,0.2278599,0.0008458615
864.4976,0.2278318,0.0008450811
864.597,0.2278037,0.0008445439
864.6964,0.2277755,0.0008439536
864.7957,0.2277472,0.0008433558
864.8916,0.2277199,0.0008426112
864.9875,0.2276926,0.0008419683
865.0834,0.2276652,0.0008416011
865.1793,0.2276377,0.0008409831
865.2751,0.2276103,0.0008401981
865.371,0.2275826,0.0008394932
865.4669,0.227555,0.0008388762
865.5628,0.2275274,0.0008381693
865.6587,0.2274997,0.0008375683
865.7546,0.227472,0.0008367867
865.8505,0.2274443,0.0008359743
865.9464,0.2274165,0.0008353439
866.0422,0.227389,0.0008346428
866.1381,0.2273614,0.0008339715
866.234,0.2273338,0.0008332956
866.3299,0.2273061,0.0008323714
866.4258,0.2272786,0.000831646
866.5217,0.2272509,0.0008309038
866.6176,0.2272233,0.0008302639
866.7134,0.2271957,0.0008296834
866.8093,0.2271681,0.0008290694
866.9052,0.2271405,0.000828332
867.0011,0.2271128,0.0008276445
867.097,0.2270849,0.0008268818
867.1929,0.2270569,0.0008262187
867.2888,0.2270287,0.0008254242
867.3846,0.2270005,0.0008249267
867.4805,0.2269722,0.0008243209
867.5764,0.226944,0.0008234401
867.6723,0.2269158,0.0008226425
867.7682,0.2268876,0.0008219542
867.8641,0.2268595,0.0008213723
867.96,0.2268313,0.0008204256
868.0558,0.226803,0.0008197801
868.1517,0.2267747,0.00081897
868.2476,0.2267463,0.0008182182
868.3435,0.2267179,0.0008175049
868.4394,0.2266896,0.0008167987
868.5353,0.2266613,0.0008160589
868.6312,0.2266331,0.0008154475
868.7271,0.226605,0.000814662
868.8229,0.2265768,0.0008138925
868.9188,0.2265486,0.0008130802
869.0147,0.2265203,0.0008123217
869.1106,0.226492,0.0008114773
869.2064,0.2264637,0.0008106814
869.3021,0.2264353,0.0008100942
869.3979,0.2264068,0.0008094931
869.4937,0.2263781,0.0008086842
869.5894,0.2263493,0.0008077251
869.6852,0.2263206,0.0008069157
869.7809,0.2262919,0.0008063973
869.8767,0.2262633,0.0008057271
869.9725,0.2262347,0.0008051365
870.0682,0.2262062,0.0008040571
870.164,0.2261776,0.00080334
870.2598,0.2261489,0.0008024339
870.3555,0.2261202,0.0008017266
870.4513,0.2260915,0.000801226
870.5471,0.2260628,0.0008007095
870.6428,0.2260341,0.0007999153
870.7386,0.2260053,0.0007989737
870.8344,0.2259766,0.0007982609
870.9301,0.225948,0.000797587
871.0259,0.2259193,0.0007968154
871.1216,0.2258906,0.00079619
871.2174,0.2258619,0.0007954875
871.3132,0.2258332,0.0007946161
871.4089,0.2258043,0.0007937826
871.5047,0.2257753,0.0007928482
871.6005,0.2257463,0.0007922365
871.6962,0.2257173,0.0007914524
871.792,0.2256882,0.0007906975
871.8878,0.225659,0.0007899375
871.9835,0.2256298,0.0007890837
872.0793,0.2256005,0.0007882021
872.175,0.2255711,0.0007874053
872.2708,0.2255416,0.0007867679
872.3666,0.2255122,0.0007861355
872.4623,0.2254829,0.0007853277
872.5581,0.2254537,0.0007845184
872.6539,0.2254244,0.0007836598
872.7496,0.2253952,0.0007828596
872.8454,0.2253659,0.0007820882
872.9412,0.2253365,0.0007812794
873.0369,0.2253071,0.000780488
873.1327,0.2252777,0.0007796173
873.2285,0.2252483,0.0007786943
873.3242,0.2252189,0.0007782133
873.42,0.2251895,0.0007772454
873.5186,0.2251591,0.0007764856
873.6172,0.2251287,0.0007758327
873.7159,0.2250984,0.000774885
873.8145,0.2250681,0.0007740797
873.9131,0.2250378,0.0007731693
874.0118,0.2250074,0.0007724848
874.1104,0.224977,0.0007715672
874.209,0.2249465,0.0007710383
874.3077,0.2249161,0.0007702528
874.4063,0.2248855,0.000769071
874.5049,0.2248549,0.0007680522
874.6036,0.2248242,0.0007674682
874.7022,0.2247935,0.0007668505
874.8008,0.2247626,0.000765852
874.8995,0.224732,0.0007649784
874.9981,0.2247013,0.0007639317
875.0967,0.2246708,0.0007632312
875.1954,0.2246404,0.000762598
875.294,0.2246099,0.0007618268
875.3926,0.2245794,0.0007609103
875.4913,0.2245488,0.0007599399
875.5899,0.2245182,0.0007591884
875.6885,0.2244875,0.0007583034
875.7872,0.2244566,0.0007576012
875.8858,0.2244256,0.0007565638
875.9844,0.2243946,0.000755654
876.0831,0.2243635,0.0007548747
876.1817,0.2243323,0.0007539449
876.2803,0.2243011,0.0007531439
876.379,0.22427,0.000752363
876.4776,0.2242388,0.0007515574
876.5762,0.2242077,0.0007508569
876.6749,0.2241766,0.0007498614
876.7735,0.2241456,0.00074895
876.8721,0.2241146,0.0007480755
876.9708,0.2240836,0.0007471822
877.0694,0.2240526,0.0007464306
877.168,0.2240216,0.0007455266
877.2667,0.2239906,0.0007445285
877.3653,0.2239597,0.0007437718
877.4639,0.2239288,0.0007428581
877.5626,0.2238979,0.0007419448
877.6612,0.2238671,0.0007412069
877.7598,0.223836,0.0007402636
877.8585,0.2238048,0.0007392474
877.9542,0.2237746,0.0007384966
878.0499,0.2237442,0.0007376717
878.1456,0.2237138,0.0007368279
878.2413,0.2236835,0.0007359719
878.337,0.2236531,0.0007354083
878.4327,0.2236227,0.0007342587
878.5284,0.2235925,0.0007332866
878.6241,0.2235623,0.0007326026
878.7198,0.2235322,0.0007317616
878.8155,0.2235018,0.0007308784
878.9112,0.2234713,0.0007301196
879.0069,0.2234409,0.0007291482
879.1026,0.2234103,0.0007283057
879.1983,0.2233797,0.0007273853
879.294,0.2233491,0.0007265512
879.3897,0.2233185,0.0007258385
879.4854,0.2232879,0.0007249792
879.5811,0.2232572,0.0007240907
879.6768,0.2232263,0.000723035
879.7725,0.2231954,0.0007221202
879.8682,0.2231647,0.0007213429
879.9639,0.2231338,0.0007204496
880.0596,0.2231031,0.0007196736
880.1553,0.2230723,0.0007187975
880.251,0.2230416,0.0007177236
880.3467,0.223011,0.0007169519
880.4424,0.2229803,0.0007161349
880.5381,0.2229495,0.000715317
880.6339,0.2229187,0.0007145503
880.7296,0.2228877,0.0007135916
880.8253,0.2228567,0.0007128007
880.921,0.2228255,0.0007118791
881.0167,0.2227943,0.0007107926
881.1124,0.2227632,0.0007101581
881.2081,0.2227321,0.000709453
881.3038,0.2227008,0.0007083752
881.3995,0.2226696,0.0007075717
881.4952,0.2226383,0.0007064369
881.5909,0.222607,0.0007056986
881.6866,0.2225756,0.0007048049
881.7823,0.2225443,0.0007039955
881.878,0.2225129,0.00070327
881.9737,0.2224816,0.0007021516
882.0694,0.2224503,0.0007012474
882.1651,0.222419,0.0007004684
882.268,0.2223854,0.0006995228
882.3709,0.2223517,0.0006985086
882.4738,0.222318,0.0006975702
882.5767,0.2222844,0.000696514
882.6796,0.222251,0.00069582
882.7825,0.2222175,0.0006948661
882.8854,0.222184,0.0006937586
882.9883,0.2221504,0.0006926815
883.0912,0.2221166,0.0006918198
883.1942,0.2220828,0.0006909875
883.2971,0.2220491,0.0006899934
883.4,0.2220153,0.0006889575
883.5029,0.2219816,0.0006880273
883.6058,0.221948,0.000687258
883.7087,0.2219143,0.0006861404
883.8116,0.2218806,0.0006852343
883.9145,0.2218469,0.0006843934
884.0174,0.2218133,0.0006833776
884.1203,0.2217796,0.0006823877
884.2232,0.2217457,0.0006813384
884.3261,0.2217117,0.0006805594
884.429,0.2216778,0.0006793119
884.5319,0.2216436,0.0006783447
884.6348,0.2216093,0.0006775256
884.7377,0.2215751,0.0006765382
884.8406,0.221541,0.0006757474
884.9435,0.2215068,0.0006749771
885.0464,0.2214727,0.000673674
885.1494,0.2214386,0.0006727937
885.2523,0.2214046,0.0006716962
885.3552,0.2213705,0.0006709342
885.4581,0.2213362,0.0006699809
885.561,0.221302,0.0006686809
885.6639,0.2212677,0.000667737
885.7668,0.2212335,0.000666934
885.8697,0.2211994,0.0006659616
885.9726,0.2211652,0.0006651694
886.0755,0.2211311,0.0006642113
886.1784,0.2210968,0.0006633926
886.2813,0.2210625,0.0006621287
886.3842,0.221028,0.0006612923
886.4871,0.2209935,0.0006603955
886.59,0.220959,0.0006592936
886.6929,0.2209244,0.0006585629
886.7958,0.2208898,0.0006573293
886.8942,0.2208567,0.0006562418
886.9926,0.2208237,0.0006552827
887.091,0.2207906,0.0006544351
887.1894,0.2207575,0.0006534881
887.2878,0.2207244,0.0006525632
887.3862,0.2206913,0.0006514955
887.4846,0.220658,0.0006506504
887.5829,0.2206248,0.0006500041
887.6813,0.2205914,0.0006490857
887.7797,0.2205581,0.0006479944
887.8781,0.2205249,0.0006469669
887.9765,0.2204916,0.0006460256
888.0749,0.2204585,0.0006452269
888.1733,0.2204253,0.0006444893
888.2717,0.2203922,0.0006433413
888.3701,0.2203591,0.0006423248
888.4684,0.2203261,0.0006416198
